1,1,350,160,57.241,129.89,1,-1,-1,-1
1,2,796,167,33.859,76.834,1,-1,-1,-1
1,3,312,162,30.837,69.977,1,-1,-1,-1
1,4,279,157,30.837,69.977,1,-1,-1,-1
1,5,448,160,37.006,83.974,1,-1,-1,-1
1,6,291,153,28.309,64.24,1,-1,-1,-1
1,7,764,287,33.859,76.834,1,-1,-1,-1
1,8,744,171,37.006,83.974,1,-1,-1,-1
2,1,328.074,155.201,66.4279,150.738,1,-1,-1,-1
2,2,800.763,167,33.859,76.834,1,-1,-1,-1
2,3,312,162,30.837,69.977,1,-1,-1,-1
2,4,278.045,161.757,28.4339,64.5234,1,-1,-1,-1
2,8,746.807,162.31,51.7044,117.325,1,-1,-1,-1
2,9,212,153,28.309,64.24,1,-1,-1,-1
3,1,307.357,154.787,67.3055,152.729,1,-1,-1,-1
3,2,802.109,172.222,39.4594,89.543,1,-1,-1,-1
3,4,278.822,162.238,30.4206,69.0319,1,-1,-1,-1
3,5,453.883,165.883,37.006,83.974,1,-1,-1,-1
3,6,290.015,161.815,33.7595,76.6083,1,-1,-1,-1
3,8,746.346,152.023,57.2887,129.997,1,-1,-1,-1
3,9,212,153,28.309,64.24,1,-1,-1,-1
3,10,357,228,37.006,83.974,1,-1,-1,-1
4,2,800.013,166.67,47.2245,107.164,1,-1,-1,-1
4,4,279.078,158.297,31.0151,70.3809,1,-1,-1,-1
5,5,461.064,165.486,40.4127,91.7058,1,-1,-1,-1
6,5,470.282,163.223,36.5046,82.8374,1,-1,-1,-1
7,1,187.762,176.059,80.9597,183.715,1,-1,-1,-1
7,5,474.011,153.626,43.9441,99.7196,1,-1,-1,-1
8,1,149.632,162.353,91.1405,206.818,1,-1,-1,-1
8,4,278.949,156.427,33.3627,75.708,1,-1,-1,-1
8,5,485.803,160.84,36.3826,82.5608,1,-1,-1,-1
8,12,821.497,161.752,49.0324,111.264,1,-1,-1,-1
8,13,321.246,161.961,30.8644,70.039,1,-1,-1,-1
9,4,279.752,156.541,33.8869,76.8975,1,-1,-1,-1
