1,1,649.441,231.502,44.417,86.13,1,-1,-1,-1
1,2,252.783,207.732,35.813,96.641,1,-1,-1,-1
1,3,499.296,156.205,33.338,76.362,1,-1,-1,-1
2,1,634.182,246.197,43.6783,77.335,1,-1,-1,-1
2,2,252.179,222.676,42.7949,82.866,1,-1,-1,-1
2,3,498.535,153.987,30.7695,78.8017,1,-1,-1,-1
3,1,624.667,251.508,36.2219,70.684,1,-1,-1,-1
3,2,256.43,217.183,44.9639,85.8748,1,-1,-1,-1
3,3,497.373,157.602,30.9893,78.9629,1,-1,-1,-1
4,1,612.626,243.685,39.1328,74.7571,1,-1,-1,-1
4,2,269.988,215.407,41.4867,87.8833,1,-1,-1,-1
4,3,491.915,157.31,33.3819,80.4264,1,-1,-1,-1
5,1,601.466,239.44,47.1088,83.1451,1,-1,-1,-1
5,2,281.767,205.399,40.0473,92.1106,1,-1,-1,-1
5,3,486.564,156.523,36.3913,86.6425,1,-1,-1,-1
6,1,595.128,236.515,48.6799,88.6894,1,-1,-1,-1
6,2,282.963,201.791,38.3983,89.6697,1,-1,-1,-1
6,3,484.05,158.49,35.0917,81.2395,1,-1,-1,-1
7,1,587.546,238.381,42.9537,82.4347,1,-1,-1,-1
7,2,288.504,204.657,39.1824,90.7001,1,-1,-1,-1
7,3,476.264,156.026,44.8607,89.8225,1,-1,-1,-1
8,1,577.447,239.22,41.493,80.7645,1,-1,-1,-1
8,2,296.096,204.439,40.2473,91.5135,1,-1,-1,-1
8,3,475.089,161.687,40.1004,82.3919,1,-1,-1,-1
9,1,569.029,238.357,39.6294,80.3215,1,-1,-1,-1
9,2,295.318,202.465,41.213,90.9193,1,-1,-1,-1
9,3,470.02,162.691,36.2458,78.1782,1,-1,-1,-1
10,1,558.892,233.343,49.5845,88.9694,1,-1,-1,-1
10,2,300.101,205.262,40.693,90.3167,1,-1,-1,-1
10,3,467.823,164.17,36.4538,76.2391,1,-1,-1,-1
11,1,546.364,236.052,44.7217,83.953,1,-1,-1,-1
11,2,302.492,199.132,49.2761,102.061,1,-1,-1,-1
11,3,466.015,167.162,36.0243,74.828,1,-1,-1,-1
12,1,534.712,238.965,41.5135,79.707,1,-1,-1,-1
12,2,310.069,199.497,51.6487,97.8298,1,-1,-1,-1
12,3,460.367,169.542,35.2505,74.7333,1,-1,-1,-1
13,1,521.022,236.751,46.4477,85.1847,1,-1,-1,-1
