1,917,569.20,423.10,56.38,176.87,1,-1,-1,-1
1,916,671.68,407.66,86.53,193.59,1,-1,-1,-1
1,915,1352.14,379.56,84.06,240.88,1,-1,-1,-1
1,914,1469.45,415.25,91.93,187.82,1,-1,-1,-1
1,913,472.13,437.85,78.72,161.33,1,-1,-1,-1
2,917,555.25,413.55,66.17,183.41,1,-1,-1,-1
2,916,670.59,398.57,83.93,197.14,1,-1,-1,-1
2,915,1354.48,392.60,76.57,233.47,1,-1,-1,-1
2,914,1461.70,428.33,76.86,163.51,1,-1,-1,-1
2,913,460.66,438.87,68.13,163.91,1,-1,-1,-1
3,918,636.66,416.82,57.55,162.85,1,-1,-1,-1
3,917,551.62,413.95,69.59,187.78,1,-1,-1,-1
3,916,681.50,425.92,83.05,188.20,1,-1,-1,-1
3,915,1362.28,384.69,86.04,246.66,1,-1,-1,-1
3,914,1459.24,427.31,78.19,169.33,1,-1,-1,-1
3,913,461.20,431.89,66.11,162.18,1,-1,-1,-1
4,917,547.32,420.37,65.02,171.61,1,-1,-1,-1
4,915,1346.87,385.47,79.83,239.63,1,-1,-1,-1
4,914,1451.47,425.87,78.12,175.35,1,-1,-1,-1
4,913,445.13,435.78,77.89,174.58,1,-1,-1,-1
5,917,538.18,421.02,66.37,168.72,1,-1,-1,-1
5,915,1343.05,386.61,83.71,248.79,1,-1,-1,-1
5,914,1436.37,431.12,71.58,168.98,1,-1,-1,-1
5,913,432.78,439.49,73.41,173.35,1,-1,-1,-1
6,918,643.34,410.99,82.32,197.13,1,-1,-1,-1
6,917,525.07,434.44,63.65,163.53,1,-1,-1,-1
6,915,1342.15,388.02,83.44,231.63,1,-1,-1,-1
6,914,1429.71,442.80,71.30,166.60,1,-1,-1,-1
6,913,432.73,435.58,68.56,167.28,1,-1,-1,-1
7,915,1344.46,403.65,82.03,226.71,1,-1,-1,-1
7,914,1418.73,438.92,79.32,170.36,1,-1,-1,-1
7,913,435.47,439.75,65.48,162.22,1,-1,-1,-1
8,915,1341.84,403.91,79.55,226.51,1,-1,-1,-1
8,914,1420.91,438.46,73.99,168.76,1,-1,-1,-1
8,913,428.76,433.62,69.56,172.96,1,-1,-1,-1
9,915,1342.22,402.14,78.86,227.47,1,-1,-1,-1
9,914,1420.36,439.79,72.12,168.19,1,-1,-1,-1
9,913,426.32,433.98,70.64,173.14,1,-1,-1,-1
10,918,642.62,426.51,71.94,190.04,1,-1,-1,-1
10,917,538.25,425.57,85.94,177.39,1,-1,-1,-1
10,915,1351.25,405.90,80.78,231.44,1,-1,-1,-1
10,914,1410.53,430.10,78.14,176.74,1,-1,-1,-1
10,913,418.20,433.13,71.63,170.48,1,-1,-1,-1
11,918,632.24,423.48,75.54,190.07,1,-1,-1,-1
11,914,1400.17,428.60,83.39,190.31,1,-1,-1,-1
11,913,413.43,439.85,76.58,162.31,1,-1,-1,-1
12,918,627.57,425.35,75.14,188.98,1,-1,-1,-1
12,914,1384.12,432.35,83.97,200.70,1,-1,-1,-1
12,913,411.58,442.33,73.82,158.04,1,-1,-1,-1
13,918,620.17,415.78,77.82,188.92,1,-1,-1,-1
13,914,1372.55,426.36,94.74,225.77,1,-1,-1,-1
13,913,414.02,444.50,72.40,161.17,1,-1,-1,-1
14,918,619.15,420.12,77.37,192.63,1,-1,-1,-1
14,917,511.59,418.39,95.44,180.57,1,-1,-1,-1
14,914,1363.66,420.07,98.54,236.45,1,-1,-1,-1
14,913,416.02,430.08,94.23,170.55,1,-1,-1,-1
15,918,614.85,422.26,78.50,199.50,1,-1,-1,-1
15,917,526.01,425.88,86.27,177.86,1,-1,-1,-1
15,914,1354.90,412.40,105.35,247.30,1,-1,-1,-1
15,913,399.04,430.50,90.38,172.84,1,-1,-1,-1
16,918,605.39,426.65,80.21,208.18,1,-1,-1,-1
16,914,1347.19,409.63,109.95,254.00,1,-1,-1,-1
16,913,405.75,428.51,106.87,182.14,1,-1,-1,-1
17,918,597.45,424.14,82.57,205.33,1,-1,-1,-1
17,914,1357.60,399.84,114.49,269.65,1,-1,-1,-1
18,918,582.43,420.13,83.22,201.02,1,-1,-1,-1
18,914,1359.57,396.00,111.43,275.85,1,-1,-1,-1
19,922,365.98,429.56,79.00,198.85,1,-1,-1,-1
19,918,578.52,419.34,85.56,204.40,1,-1,-1,-1
19,914,1360.55,403.08,109.89,277.11,1,-1,-1,-1
20,922,353.34,421.37,84.25,203.28,1,-1,-1,-1
20,918,563.07,431.69,85.75,205.18,1,-1,-1,-1
20,914,1343.44,391.29,112.97,284.43,1,-1,-1,-1
21,922,337.84,432.65,80.08,199.18,1,-1,-1,-1
21,918,549.14,437.03,88.56,206.16,1,-1,-1,-1
21,914,1346.68,396.97,110.25,280.65,1,-1,-1,-1
22,922,332.64,444.92,78.58,194.06,1,-1,-1,-1
22,918,537.14,443.88,90.80,200.35,1,-1,-1,-1
22,914,1347.61,399.59,104.57,282.86,1,-1,-1,-1
23,922,325.39,441.56,80.30,190.82,1,-1,-1,-1
23,918,530.80,438.40,93.49,203.49,1,-1,-1,-1
23,914,1336.77,398.45,101.38,280.49,1,-1,-1,-1
24,922,307.25,447.12,77.71,185.01,1,-1,-1,-1
24,918,513.68,438.98,91.88,203.43,1,-1,-1,-1
24,914,1322.54,408.12,98.93,276.57,1,-1,-1,-1
25,922,279.61,453.62,76.56,182.90,1,-1,-1,-1
25,918,490.96,441.66,91.65,211.53,1,-1,-1,-1
25,914,1312.59,412.45,96.13,275.59,1,-1,-1,-1
26,922,259.97,449.10,72.41,181.11,1,-1,-1,-1
26,918,462.23,431.86,103.81,219.85,1,-1,-1,-1
26,914,1307.38,417.26,95.14,279.33,1,-1,-1,-1
27,922,231.23,450.74,70.85,180.13,1,-1,-1,-1
27,918,434.39,432.96,107.28,225.81,1,-1,-1,-1
27,914,1296.61,414.33,90.95,276.60,1,-1,-1,-1
28,922,212.26,453.05,76.52,195.51,1,-1,-1,-1
28,918,416.22,437.11,103.84,226.95,1,-1,-1,-1
28,914,1286.12,417.94,86.71,279.46,1,-1,-1,-1
29,922,193.19,450.46,76.21,198.95,1,-1,-1,-1
29,918,401.52,435.72,94.87,227.83,1,-1,-1,-1
29,914,1278.79,416.19,85.40,284.22,1,-1,-1,-1
30,922,179.74,440.10,79.02,205.98,1,-1,-1,-1
30,918,367.58,424.60,101.48,233.01,1,-1,-1,-1
30,914,1264.73,420.78,86.08,298.05,1,-1,-1,-1
31,932,953.96,446.07,62.94,106.20,1,-1,-1,-1
31,931,1171.09,462.77,66.34,178.13,1,-1,-1,-1
31,922,158.53,437.62,89.50,215.81,1,-1,-1,-1
31,918,342.74,434.03,101.02,234.83,1,-1,-1,-1
31,914,1253.73,423.77,84.13,300.31,1,-1,-1,-1
32,932,940.02,449.56,68.80,111.55,1,-1,-1,-1
32,931,1158.46,453.94,67.04,182.77,1,-1,-1,-1
32,922,145.92,447.71,83.32,208.34,1,-1,-1,-1
32,918,328.95,425.57,107.44,245.00,1,-1,-1,-1
32,914,1245.79,424.61,85.55,303.47,1,-1,-1,-1
33,935,1828.30,377.10,88.93,273.91,1,-1,-1,-1
33,933,239.84,458.60,60.72,169.39,1,-1,-1,-1
33,932,927.58,449.30,65.00,105.13,1,-1,-1,-1
33,931,1148.67,454.55,74.51,186.14,1,-1,-1,-1
33,922,125.72,445.53,80.74,208.39,1,-1,-1,-1
33,918,304.55,429.61,105.93,252.90,1,-1,-1,-1
33,914,1238.26,419.01,83.65,303.47,1,-1,-1,-1
34,935,1812.11,371.10,92.95,287.41,1,-1,-1,-1
34,932,916.33,441.38,66.42,102.68,1,-1,-1,-1
34,931,1134.27,463.60,79.12,184.52,1,-1,-1,-1
34,922,121.63,455.02,76.86,201.45,1,-1,-1,-1
34,918,279.81,425.48,115.25,265.30,1,-1,-1,-1
34,914,1231.45,418.88,88.81,306.48,1,-1,-1,-1
35,935,1789.83,364.03,103.74,291.93,1,-1,-1,-1
35,932,900.82,449.12,64.49,101.19,1,-1,-1,-1
35,931,1122.92,463.76,77.99,179.04,1,-1,-1,-1
35,922,101.04,457.19,76.16,198.06,1,-1,-1,-1
35,918,264.07,440.34,118.20,261.68,1,-1,-1,-1
35,914,1221.04,416.99,92.00,306.76,1,-1,-1,-1
36,935,1776.22,371.89,114.91,309.74,1,-1,-1,-1
36,932,886.73,456.62,65.14,103.08,1,-1,-1,-1
36,931,1115.65,460.50,77.75,177.71,1,-1,-1,-1
36,922,89.16,462.98,73.98,187.08,1,-1,-1,-1
36,918,263.39,429.09,116.83,234.35,1,-1,-1,-1
36,914,1225.59,422.06,93.49,310.37,1,-1,-1,-1
37,935,1773.91,376.93,112.16,292.85,1,-1,-1,-1
37,931,1114.09,469.19,72.34,167.30,1,-1,-1,-1
37,922,76.41,458.21,78.32,195.18,1,-1,-1,-1
37,918,238.88,446.88,115.18,239.95,1,-1,-1,-1
37,914,1217.76,421.60,96.26,309.32,1,-1,-1,-1
38,939,885.93,442.79,64.75,111.82,1,-1,-1,-1
38,935,1765.79,378.80,118.11,293.58,1,-1,-1,-1
38,931,1105.00,474.77,74.30,166.41,1,-1,-1,-1
38,922,66.19,460.71,81.25,203.69,1,-1,-1,-1
38,918,234.69,450.57,119.15,245.67,1,-1,-1,-1
38,914,1227.26,417.73,93.43,312.49,1,-1,-1,-1
39,935,1766.88,376.43,124.20,297.90,1,-1,-1,-1
39,931,1095.81,467.63,79.22,171.08,1,-1,-1,-1
39,922,60.06,460.87,78.39,198.14,1,-1,-1,-1
39,918,227.26,446.53,119.13,246.27,1,-1,-1,-1
39,914,1229.31,416.95,95.92,315.85,1,-1,-1,-1
40,935,1763.90,367.24,126.67,296.43,1,-1,-1,-1
40,931,1082.08,455.52,80.13,173.98,1,-1,-1,-1
40,922,47.16,459.68,81.79,203.75,1,-1,-1,-1
40,918,199.89,444.30,127.97,242.40,1,-1,-1,-1
40,914,1226.82,411.14,98.73,318.51,1,-1,-1,-1
41,935,1761.48,369.09,125.38,283.41,1,-1,-1,-1
41,931,1073.11,453.44,80.58,176.34,1,-1,-1,-1
41,922,28.74,457.90,84.60,207.46,1,-1,-1,-1
41,918,188.38,443.50,124.84,248.50,1,-1,-1,-1
41,914,1222.18,409.54,98.85,324.07,1,-1,-1,-1
42,940,885.29,442.02,60.97,85.95,1,-1,-1,-1
42,935,1775.53,364.65,121.56,275.03,1,-1,-1,-1
42,931,1066.67,445.88,80.10,180.85,1,-1,-1,-1
42,922,21.86,453.68,85.36,214.60,1,-1,-1,-1
42,918,186.20,444.96,122.06,249.40,1,-1,-1,-1
42,914,1219.86,406.57,101.99,334.32,1,-1,-1,-1
43,940,879.03,444.79,62.46,86.65,1,-1,-1,-1
43,935,1772.88,367.26,117.47,273.73,1,-1,-1,-1
43,931,1064.36,434.91,83.72,187.13,1,-1,-1,-1
43,922,13.58,451.60,85.84,219.22,1,-1,-1,-1
43,918,169.58,445.48,118.78,254.37,1,-1,-1,-1
43,914,1218.06,399.65,105.68,334.85,1,-1,-1,-1
44,942,91.89,429.93,69.93,235.47,1,-1,-1,-1
44,940,864.71,447.40,55.67,81.06,1,-1,-1,-1
44,935,1768.03,360.91,119.59,276.99,1,-1,-1,-1
44,931,1055.34,427.51,80.93,182.63,1,-1,-1,-1
44,922,9.77,443.70,87.56,224.98,1,-1,-1,-1
44,918,160.46,443.98,117.21,256.94,1,-1,-1,-1
44,914,1215.79,399.33,111.54,336.60,1,-1,-1,-1
45,940,856.89,442.46,54.58,84.95,1,-1,-1,-1
45,935,1759.77,348.97,123.55,284.89,1,-1,-1,-1
45,931,1052.85,428.13,78.56,176.22,1,-1,-1,-1
45,922,0.25,443.94,81.76,224.72,1,-1,-1,-1
45,918,157.17,433.81,123.46,245.67,1,-1,-1,-1
45,914,1219.58,403.16,115.36,334.54,1,-1,-1,-1
46,944,229.81,456.49,66.95,173.62,1,-1,-1,-1
46,940,857.92,438.27,53.50,89.59,1,-1,-1,-1
46,935,1755.75,344.24,127.54,292.41,1,-1,-1,-1
46,931,1041.29,431.22,76.77,173.24,1,-1,-1,-1
46,922,-4.62,448.77,80.76,232.37,1,-1,-1,-1
46,918,127.13,446.36,125.99,261.34,1,-1,-1,-1
46,914,1223.14,398.29,117.21,339.40,1,-1,-1,-1
47,944,231.89,450.38,73.34,189.17,1,-1,-1,-1
47,940,854.80,436.00,50.62,89.13,1,-1,-1,-1
47,935,1755.44,330.02,132.01,308.34,1,-1,-1,-1
47,931,1039.31,431.67,78.54,173.51,1,-1,-1,-1
47,922,-8.23,445.05,77.20,230.47,1,-1,-1,-1
47,918,119.75,449.49,123.98,266.58,1,-1,-1,-1
47,914,1220.84,405.05,118.10,348.72,1,-1,-1,-1
48,944,222.93,435.82,79.31,211.88,1,-1,-1,-1
48,940,848.99,437.60,55.05,98.75,1,-1,-1,-1
48,935,1752.14,327.57,135.12,320.30,1,-1,-1,-1
48,931,1029.46,432.76,77.50,174.06,1,-1,-1,-1
48,922,-8.39,447.31,74.94,227.04,1,-1,-1,-1
48,918,111.09,444.56,121.03,274.28,1,-1,-1,-1
48,914,1221.25,403.88,124.58,359.63,1,-1,-1,-1
49,944,211.50,439.86,75.90,208.09,1,-1,-1,-1
49,940,857.24,436.25,55.81,96.53,1,-1,-1,-1
49,935,1755.42,325.16,134.76,330.20,1,-1,-1,-1
49,931,1022.43,436.25,78.77,170.87,1,-1,-1,-1
49,918,96.82,458.81,124.40,281.57,1,-1,-1,-1
49,914,1222.68,397.62,123.48,364.33,1,-1,-1,-1
50,944,203.68,442.74,75.37,204.83,1,-1,-1,-1
50,940,840.41,446.35,61.87,84.53,1,-1,-1,-1
50,935,1756.72,324.52,131.66,332.51,1,-1,-1,-1
50,931,1020.74,441.02,77.00,170.95,1,-1,-1,-1
50,918,69.57,443.69,137.46,295.28,1,-1,-1,-1
50,914,1224.47,397.26,130.62,365.78,1,-1,-1,-1
51,944,195.53,440.80,74.00,204.47,1,-1,-1,-1
51,940,831.65,444.96,65.96,79.30,1,-1,-1,-1
51,935,1751.39,322.24,128.11,334.34,1,-1,-1,-1
51,931,1013.90,454.54,76.86,170.06,1,-1,-1,-1
51,918,46.52,443.26,139.26,294.65,1,-1,-1,-1
51,914,1225.80,389.80,132.76,380.75,1,-1,-1,-1
52,944,186.77,429.00,76.13,208.73,1,-1,-1,-1
52,935,1755.54,320.08,129.05,343.11,1,-1,-1,-1
52,931,1016.69,453.22,74.08,167.97,1,-1,-1,-1
52,918,28.36,452.02,139.21,301.46,1,-1,-1,-1
52,914,1227.54,393.28,132.55,374.70,1,-1,-1,-1
53,944,172.89,425.27,82.07,211.16,1,-1,-1,-1
53,935,1754.93,326.25,130.31,335.03,1,-1,-1,-1
53,931,1007.46,437.27,74.65,173.32,1,-1,-1,-1
53,918,18.55,450.88,142.94,309.03,1,-1,-1,-1
53,914,1229.57,389.25,130.07,373.78,1,-1,-1,-1
54,944,165.44,431.01,77.11,198.51,1,-1,-1,-1
54,935,1755.26,325.13,128.34,305.57,1,-1,-1,-1
54,931,994.03,437.46,74.09,169.41,1,-1,-1,-1
54,918,17.77,442.32,140.33,300.61,1,-1,-1,-1
54,914,1231.22,392.94,127.96,369.16,1,-1,-1,-1
55,944,145.54,427.89,83.53,202.51,1,-1,-1,-1
55,940,823.99,436.36,64.21,78.85,1,-1,-1,-1
55,935,1761.72,317.24,124.30,305.28,1,-1,-1,-1
55,931,978.96,433.97,79.87,172.65,1,-1,-1,-1
55,918,-5.69,435.68,132.58,321.30,1,-1,-1,-1
55,914,1233.21,400.28,129.44,365.16,1,-1,-1,-1
56,944,133.02,423.79,83.86,201.18,1,-1,-1,-1
56,940,815.95,430.16,64.45,85.65,1,-1,-1,-1
56,935,1762.97,321.84,120.59,294.26,1,-1,-1,-1
56,931,972.17,430.83,79.05,175.64,1,-1,-1,-1
56,918,-16.94,434.56,119.62,332.85,1,-1,-1,-1
56,914,1232.47,399.05,127.79,367.21,1,-1,-1,-1
57,944,124.69,422.66,86.61,208.48,1,-1,-1,-1
57,940,819.83,438.88,61.12,81.66,1,-1,-1,-1
57,935,1757.98,320.28,121.69,302.96,1,-1,-1,-1
57,931,966.00,429.62,78.84,178.94,1,-1,-1,-1
57,918,-13.78,428.08,112.57,321.25,1,-1,-1,-1
57,914,1237.36,402.60,123.31,374.66,1,-1,-1,-1
58,944,120.95,426.38,81.00,200.88,1,-1,-1,-1
58,940,811.23,429.37,59.51,81.35,1,-1,-1,-1
58,935,1750.04,312.32,126.38,313.83,1,-1,-1,-1
