1,1,477.417,133.575,60.972,206.672,1,-1,-1,-1
1,2,387.83,158.467,100.509,182.139,1,-1,-1,-1
2,1,498.28,138.58,65.1572,204.064,1,-1,-1,-1
2,2,415.963,153.042,88.0646,187.463,1,-1,-1,-1
3,1,500.171,127.923,68.7745,204.72,1,-1,-1,-1
3,2,424.01,154.899,84.097,185.863,1,-1,-1,-1
4,1,513.713,134.102,62.1638,204.404,1,-1,-1,-1
4,2,436.409,150.354,83.5693,195.404,1,-1,-1,-1
5,1,520.726,126.063,74.7008,220.502,1,-1,-1,-1
5,2,453.82,152.221,72.4517,189.786,1,-1,-1,-1
6,1,534.558,137.554,69.8881,212.084,1,-1,-1,-1
6,2,462.17,152.432,79.1421,191.881,1,-1,-1,-1
7,1,548.616,140.648,67.0787,205.053,1,-1,-1,-1
7,2,476.872,148.958,76.7185,195.953,1,-1,-1,-1
8,1,559.759,143.499,62.6102,194.837,1,-1,-1,-1
8,2,490.911,152.817,72.8555,186.536,1,-1,-1,-1
9,1,575.38,143.597,58.3308,192.813,1,-1,-1,-1
9,2,504.996,158.434,70.0192,184.763,1,-1,-1,-1
10,1,584.378,137.95,59.9684,196.675,1,-1,-1,-1
10,2,519.568,154.557,72.8833,190.062,1,-1,-1,-1
11,1,599.959,143.441,59.4413,194.634,1,-1,-1,-1
11,2,530.667,154.412,77.4457,191.686,1,-1,-1,-1
12,1,613.468,145.084,61.1577,200.014,1,-1,-1,-1
12,2,545.03,151.551,81.1669,198.041,1,-1,-1,-1
13,1,627.022,146.518,65.6675,206.803,1,-1,-1,-1
13,2,556.79,146.874,94.3486,213.774,1,-1,-1,-1
14,1,643.073,151.066,61.3964,205.549,1,-1,-1,-1
14,2,573.458,153.213,89.1397,206.274,1,-1,-1,-1
14,3,256.905,133.642,76.0447,174.883,1,-1,-1,-1
15,1,654.915,149.434,64.9364,212.469,1,-1,-1,-1
15,2,591.708,151.641,85.6471,207.598,1,-1,-1,-1
15,3,271.639,137.816,74.112,160.673,1,-1,-1,-1
15,4,493.586,138.053,30.9614,60.9277,1,-1,-1,-1
16,1,663.006,145.759,68.8479,219.577,1,-1,-1,-1
16,2,596.331,150.909,85.3335,205.606,1,-1,-1,-1
16,3,280.34,139.304,79.5513,177.592,1,-1,-1,-1
17,1,675.987,141.992,73.4381,221.333,1,-1,-1,-1
17,2,598.84,139.814,106.674,225.576,1,-1,-1,-1
17,3,291.133,126.324,86.9264,203.75,1,-1,-1,-1
18,1,690.948,144.146,73.4923,221.419,1,-1,-1,-1
18,2,609.688,142.199,103.654,223.121,1,-1,-1,-1
18,3,304.579,121.928,93.3929,215.119,1,-1,-1,-1
18,6,493.085,131.259,35.598,71.9775,1,-1,-1,-1
19,1,701.644,144.864,72.6014,215.187,1,-1,-1,-1
19,2,623.859,149.035,98.2868,215.174,1,-1,-1,-1
19,3,306.987,104.171,105.515,234.649,1,-1,-1,-1
20,1,715.784,138.787,68.6153,207.328,1,-1,-1,-1
20,2,645.257,154.157,86.1344,201.447,1,-1,-1,-1
20,3,329.312,120.013,90.2504,206.884,1,-1,-1,-1
21,1,721.941,133.397,78.3008,225.954,1,-1,-1,-1
21,2,659.262,153.401,83.6961,204.771,1,-1,-1,-1
21,3,346.863,127.264,83.6138,201.821,1,-1,-1,-1
21,7,268.554,125.482,79.445,216.682,1,-1,-1,-1
21,8,488.926,141.028,39.8062,49.3218,1,-1,-1,-1
22,2,676.362,147.269,100.034,214.7,1,-1,-1,-1
22,3,360.244,136.798,80.5012,197.919,1,-1,-1,-1
22,7,282.395,130.528,78.6207,211.081,1,-1,-1,-1
22,9,502.633,128.515,39.8554,75.4479,1,-1,-1,-1
22,10,1026.76,145.417,117.866,222.471,1,-1,-1,-1
23,2,694.931,145.418,107.706,220.848,1,-1,-1,-1
23,3,383.199,134.676,80.9098,197.313,1,-1,-1,-1
23,7,297.777,126.193,76.3983,210.761,1,-1,-1,-1
23,9,508.064,126.029,40.6774,74.9227,1,-1,-1,-1
23,10,989.949,148.505,124.991,226.402,1,-1,-1,-1
24,2,707.761,141.245,116.11,230.199,1,-1,-1,-1
24,3,397.935,142.668,78.3887,186.071,1,-1,-1,-1
24,7,311.112,128.837,79.0429,207.132,1,-1,-1,-1
24,9,511.665,133.705,33.1444,66.6648,1,-1,-1,-1
24,10,963.73,153.808,115.025,218.594,1,-1,-1,-1
25,1,792.641,145.317,74.708,209.305,1,-1,-1,-1
25,2,725.156,144.713,103.442,217.659,1,-1,-1,-1
25,3,399.377,137.704,84.2943,191.528,1,-1,-1,-1
25,7,321.467,120.014,84.8051,219.313,1,-1,-1,-1
25,9,516.581,131.652,29.6424,61.6228,1,-1,-1,-1
25,10,935.534,156.485,105.529,205.338,1,-1,-1,-1
26,1,811.941,144.656,71.0352,205.91,1,-1,-1,-1
26,2,744.539,146.26,96.8041,209.974,1,-1,-1,-1
26,3,423.922,144.227,76.1734,180.144,1,-1,-1,-1
26,7,333.684,123.051,80.1469,211.515,1,-1,-1,-1
26,9,510.754,136.63,34.3657,54.7036,1,-1,-1,-1
26,10,914.852,159.318,92.9729,197.708,1,-1,-1,-1
27,1,827.919,138.243,72.9217,216.12,1,-1,-1,-1
27,2,753.075,144.078,105.709,213.902,1,-1,-1,-1
27,3,439.411,143.966,71.606,180.25,1,-1,-1,-1
27,7,341.161,124.879,80.2862,209.541,1,-1,-1,-1
27,9,510.037,136.41,32.3489,58.3585,1,-1,-1,-1
27,10,892.438,156.184,92.428,202.42,1,-1,-1,-1
28,2,760.284,148.739,117.005,209.188,1,-1,-1,-1
28,3,447.982,143.091,74.942,184.45,1,-1,-1,-1
28,7,348.029,123.931,85.9022,218.394,1,-1,-1,-1
28,9,513.908,138.668,32.2856,62.2189,1,-1,-1,-1
28,10,864.805,158.071,89.173,201.893,1,-1,-1,-1
29,2,770.039,152.499,128.194,209.861,1,-1,-1,-1
29,3,464.168,147.165,70.3503,181.413,1,-1,-1,-1
29,7,366.332,127.264,79.5249,211.426,1,-1,-1,-1
29,9,512.614,142.913,30.9741,62.2081,1,-1,-1,-1
30,3,482.999,145.787,68.0526,187.448,1,-1,-1,-1
30,7,379.978,133.76,74.9832,206.779,1,-1,-1,-1
31,1,885.383,134.22,101.53,227.208,1,-1,-1,-1
31,3,497.469,150.693,63.9029,183.345,1,-1,-1,-1
31,7,391.382,136.907,78.0483,212.469,1,-1,-1,-1
32,1,909.95,137.672,90.0951,200.378,1,-1,-1,-1
32,3,508.691,151.684,59.1002,177.391,1,-1,-1,-1
32,7,396.387,133.33,80.6667,212.363,1,-1,-1,-1
32,10,766.852,169.69,82.3707,183.874,1,-1,-1,-1
33,1,934.792,143.011,87.8787,206.136,1,-1,-1,-1
33,3,522.699,151.011,57.9336,183.438,1,-1,-1,-1
33,7,416.19,133.897,76.2339,205.658,1,-1,-1,-1
33,10,746.277,168.62,79.2555,188.921,1,-1,-1,-1
34,3,535.526,143.844,67.7353,195.427,1,-1,-1,-1
34,7,432.2,134.167,70.7296,201.57,1,-1,-1,-1
34,10,730.613,164.099,75.6051,190.786,1,-1,-1,-1
35,3,546.692,141.15,72.8686,205.11,1,-1,-1,-1
35,7,442.4,126.381,73.8492,213.168,1,-1,-1,-1
35,10,708.989,156.686,82.1084,200.121,1,-1,-1,-1
35,12,924.888,140.285,151.437,231.04,1,-1,-1,-1
36,3,560.683,146.172,71.3647,200.311,1,-1,-1,-1
36,7,454.75,123.547,78.8119,224.765,1,-1,-1,-1
36,10,685.349,151.071,88.4164,202.387,1,-1,-1,-1
36,12,947.476,136.127,158.232,236.123,1,-1,-1,-1
37,3,577.137,155.774,67.2606,197.699,1,-1,-1,-1
37,7,468.247,128.07,77.241,218.266,1,-1,-1,-1
37,10,669.384,160.556,79.6074,193.463,1,-1,-1,-1
37,12,970.176,138.797,151.089,230.963,1,-1,-1,-1
38,3,589.357,155.267,69.6397,198.943,1,-1,-1,-1
38,7,483.895,134.941,73.153,211.129,1,-1,-1,-1
38,10,650.806,160.414,71.8973,184.268,1,-1,-1,-1
38,12,996.698,145.386,141.976,216.726,1,-1,-1,-1
39,3,603.379,147.323,81.9217,215.474,1,-1,-1,-1
39,7,498.083,140.181,70.6182,207.622,1,-1,-1,-1
39,12,1017.81,138.916,155.351,226.661,1,-1,-1,-1
40,3,618.478,148.166,85.3402,209.126,1,-1,-1,-1
40,7,518.392,137.334,69.2848,199.184,1,-1,-1,-1
40,12,1051.23,142.184,152.21,221.796,1,-1,-1,-1
41,3,635.617,146.138,83.0726,205.22,1,-1,-1,-1
41,7,529.282,143.511,74.1494,210.06,1,-1,-1,-1
41,12,1074.3,142.523,151.021,213.374,1,-1,-1,-1
42,3,648.649,147.846,76.2626,197.267,1,-1,-1,-1
42,7,540.171,137.258,92.0579,226.414,1,-1,-1,-1
42,12,1101.24,144.65,136.809,209.488,1,-1,-1,-1
