1,1,1344,386,30.903,70.127,1,-1,-1,-1
1,2,771,357,26,59,1,-1,-1,-1
1,3,1087,345,28.302,64.224,1,-1,-1,-1
1,4,817,340,36.723,83.333,1,-1,-1,-1
1,5,869,313,67.474,153.11,1,-1,-1,-1
1,6,737,390,43.624,98.993,1,-1,-1,-1
1,7,845,324,30.903,70.127,1,-1,-1,-1
1,8,1353,381,30.903,70.127,1,-1,-1,-1
1,9,717,390,43.624,98.993,1,-1,-1,-1
1,10,1492,421,270.83,614.58,1,-1,-1,-1
1,11,1163,345,26,59,1,-1,-1,-1
1,12,901,336,103.17,234.13,1,-1,-1,-1
1,13,1183,273,175.68,398.65,1,-1,-1,-1
1,14,1660,339,87.838,199.32,1,-1,-1,-1
1,15,1720,468,79.918,181.35,1,-1,-1,-1
1,16,955,273,135.42,307.29,1,-1,-1,-1
1,17,329,323,56.686,128.63,1,-1,-1,-1
1,18,202,240,103.17,234.13,1,-1,-1,-1
1,19,1766,628,36.723,83.333,1,-1,-1,-1
2,1,1348.76,386,30.903,70.127,1,-1,-1,-1
2,2,774.81,357,26,59,1,-1,-1,-1
2,3,1090.81,348.805,26.1137,59.258,1,-1,-1,-1
2,4,829.356,332.316,28.7568,65.2561,1,-1,-1,-1
2,5,870.882,339.621,57.2432,129.894,1,-1,-1,-1
2,7,850.705,336.36,26.253,59.5743,1,-1,-1,-1
2,8,1357.76,381,30.903,70.127,1,-1,-1,-1
2,9,710.317,407.114,37.0791,84.141,1,-1,-1,-1
2,10,1492,421,270.83,614.58,1,-1,-1,-1
2,11,1151.57,341.19,26,59,1,-1,-1,-1
2,12,901,336,103.17,234.13,1,-1,-1,-1
2,13,1169.6,293.811,148.126,336.127,1,-1,-1,-1
2,16,972.099,313.853,114.511,259.858,1,-1,-1,-1
2,17,328.996,314.417,61.2938,139.09,1,-1,-1,-1
2,20,843,333,26,59,1,-1,-1,-1
2,21,1576,254,270.83,614.58,1,-1,-1,-1
2,22,1079,389,26,59,1,-1,-1,-1
3,1,1349.25,391.268,28.6255,64.9584,1,-1,-1,-1
3,2,778.726,357,26,59,1,-1,-1,-1
3,3,1094.73,349.21,25.8771,58.7211,1,-1,-1,-1
3,4,835.113,332.582,25.7491,58.4307,1,-1,-1,-1
3,5,863.206,342.491,56.08,127.255,1,-1,-1,-1
3,6,740.92,383.133,47.7163,108.283,1,-1,-1,-1
3,7,852.184,333.255,27.7816,63.0431,1,-1,-1,-1
3,8,1357.37,387.149,28.6255,64.9584,1,-1,-1,-1
3,9,709.485,381.268,50.1359,113.77,1,-1,-1,-1
3,10,1492,421,270.83,614.58,1,-1,-1,-1
3,11,1152.14,336.383,28.0367,63.6217,1,-1,-1,-1
3,12,902.737,318.336,112.198,254.615,1,-1,-1,-1
3,13,1215.73,305.34,83.0462,188.447,1,-1,-1,-1
3,16,976.43,280.039,131.918,299.351,1,-1,-1,-1
3,17,336.929,313.552,61.7503,140.126,1,-1,-1,-1
3,21,1565.5,236.809,251.026,569.639,1,-1,-1,-1
3,23,1171,341,26,59,1,-1,-1,-1
3,24,880,302,67.474,153.11,1,-1,-1,-1
3,25,382,323,56.686,128.63,1,-1,-1,-1
3,26,452,323,56.686,128.63,1,-1,-1,-1
4,2,782.837,353.839,26,59,1,-1,-1,-1
4,3,1099.62,346.009,27.7274,62.92,1,-1,-1,-1
4,4,836.254,328.061,27.0829,61.4575,1,-1,-1,-1
4,7,856.365,328.077,28.3349,64.2985,1,-1,-1,-1
4,8,1361.08,388.868,27.9699,63.4705,1,-1,-1,-1
4,10,1492,421,270.83,614.58,1,-1,-1,-1
4,11,1154.24,335.968,26.7843,60.7799,1,-1,-1,-1
4,12,903.274,313.642,114.545,259.939,1,-1,-1,-1
4,16,977.293,269.991,136.902,310.658,1,-1,-1,-1
4,17,346.998,313.581,61.7349,140.091,1,-1,-1,-1
5,2,786.902,352.727,26,59,1,-1,-1,-1
5,3,1101.17,341.376,28.3705,64.3793,1,-1,-1,-1
5,4,839.156,323.708,27.7123,62.8858,1,-1,-1,-1
5,6,751.683,384.848,42.408,96.2347,1,-1,-1,-1
5,7,857.743,323.513,28.4919,64.6548,1,-1,-1,-1
5,8,1365.17,386.41,27.8373,63.1697,1,-1,-1,-1
5,11,1159.23,332.552,27.8609,63.2229,1,-1,-1,-1
5,12,903.384,312.713,115.008,260.988,1,-1,-1,-1
5,16,992.998,289.579,111.768,253.627,1,-1,-1,-1
5,17,355.791,314.315,58.3552,132.42,1,-1,-1,-1
5,21,1561.28,288.219,222.594,505.121,1,-1,-1,-1
6,2,788.383,349.811,26,59,1,-1,-1,-1
6,3,1106,340.085,27.1532,61.6171,1,-1,-1,-1
6,4,840.178,322.029,28.0307,63.6083,1,-1,-1,-1
6,6,753.181,383.446,40.4011,91.6805,1,-1,-1,-1
6,7,860.679,321.786,28.5178,64.7136,1,-1,-1,-1
6,8,1368.04,383.159,29.5797,67.1237,1,-1,-1,-1
6,11,1162.58,331.857,26.86,60.9516,1,-1,-1,-1
6,12,903.361,312.906,114.912,260.77,1,-1,-1,-1
6,16,1000.59,292.48,98.3415,223.161,1,-1,-1,-1
6,17,353.882,307.669,59.9433,136.025,1,-1,-1,-1
6,21,1536.74,266.191,221.65,502.98,1,-1,-1,-1
6,23,1182.01,330.118,29.9408,67.943,1,-1,-1,-1
6,24,883.383,296.435,74.6022,169.285,1,-1,-1,-1
7,2,788.736,348.522,26,59,1,-1,-1,-1
7,3,1108.09,339.746,26.4626,60.0499,1,-1,-1,-1
7,4,840.384,321.53,28.2012,63.9952,1,-1,-1,-1
7,7,864.312,318.284,28.4919,64.6549,1,-1,-1,-1
7,8,1369.18,381.543,30.4625,69.1273,1,-1,-1,-1
7,11,1165.79,328.151,27.7081,62.8762,1,-1,-1,-1
7,12,894.808,307.411,120.728,273.964,1,-1,-1,-1
7,16,1003.78,294.524,91.8486,208.428,1,-1,-1,-1
7,23,1183.05,327.808,31.2097,70.8227,1,-1,-1,-1
8,2,790.915,348.078,26,59,1,-1,-1,-1
8,3,1109.92,339.232,27.4593,62.3116,1,-1,-1,-1
8,4,840.217,321.593,28.2896,64.1958,1,-1,-1,-1
8,7,865.936,316.788,28.4466,64.5521,1,-1,-1,-1
8,8,1368.25,379.579,29.3987,66.7131,1,-1,-1,-1
8,11,1169.51,326.421,28.1586,63.8984,1,-1,-1,-1
8,12,898.432,300.16,117.74,267.184,1,-1,-1,-1
8,16,1011.01,298.535,85.3878,193.765,1,-1,-1,-1
8,32,1100.44,380.198,32.2676,73.2225,1,-1,-1,-1
