1,1,472.128,437.845,78.717,161.327,1,-1,-1,-1
1,2,1469.45,415.254,91.9301,187.818,1,-1,-1,-1
1,3,1352.14,379.56,84.0599,240.883,1,-1,-1,-1
1,4,671.685,407.662,86.525,193.594,1,-1,-1,-1
1,5,569.204,423.098,56.378,176.874,1,-1,-1,-1
2,1,463.609,432.662,63.8164,176.111,1,-1,-1,-1
2,2,1462.68,426.299,76.3359,167.496,1,-1,-1,-1
2,3,1355.34,388.937,74.9683,239.919,1,-1,-1,-1
2,4,671.469,397.029,82.402,200.917,1,-1,-1,-1
2,5,554.432,417.91,68.6636,175.284,1,-1,-1,-1
3,1,462.255,428.719,64.1824,169.509,1,-1,-1,-1
3,2,1458.98,424.4,79.0655,174.905,1,-1,-1,-1
3,3,1361.1,383.219,86.785,249.706,1,-1,-1,-1
3,4,681.005,424.215,82.7061,188.705,1,-1,-1,-1
3,5,551.21,416.792,70.7224,181.801,1,-1,-1,-1
3,6,636.665,416.82,57.553,162.845,1,-1,-1,-1
4,1,445.591,431.958,78.305,180.455,1,-1,-1,-1
4,2,1451.31,422.656,79.3905,181.675,1,-1,-1,-1
4,3,1348.52,384.719,79.6648,241.434,1,-1,-1,-1
4,5,547.944,423.95,64.5469,164.796,1,-1,-1,-1
5,1,434.011,437.326,73.198,177.049,1,-1,-1,-1
5,2,1437.57,428.727,72.245,173.627,1,-1,-1,-1
5,3,1342.96,384.574,84.11,251.391,1,-1,-1,-1
5,5,538.949,423.733,65.9355,163.554,1,-1,-1,-1
6,1,432.532,436.305,67.7429,168.441,1,-1,-1,-1
6,2,1429.27,439.579,72.1558,170.631,1,-1,-1,-1
6,3,1341.68,388.923,83.3417,231.576,1,-1,-1,-1
6,5,526.775,435.352,62.8557,158.741,1,-1,-1,-1
6,6,644.213,414.975,82.0729,189.758,1,-1,-1,-1
7,1,434.427,440.187,64.3785,161.745,1,-1,-1,-1
7,2,1417.2,436.89,81.3333,175.736,1,-1,-1,-1
7,3,1343.63,402.2,81.6303,225.732,1,-1,-1,-1
8,1,428.104,432.398,69.949,175.696,1,-1,-1,-1
8,2,1418.85,437.822,74.9818,171.955,1,-1,-1,-1
8,3,1342.09,404.427,78.9886,225.103,1,-1,-1,-1
9,1,425.742,432.463,71.2492,175.89,1,-1,-1,-1
9,2,1418.92,439.071,72.7357,170.336,1,-1,-1,-1
9,3,1342.06,403.16,78.5866,226.838,1,-1,-1,-1
10,1,418.883,432.344,72.0789,172.4,1,-1,-1,-1
10,2,1409.66,427.884,80.6834,182.994,1,-1,-1,-1
10,3,1349.22,404.553,81.4957,233.604,1,-1,-1,-1
10,5,537.038,426.445,85.8357,176.072,1,-1,-1,-1
10,6,643.662,430.827,70.0859,183.473,1,-1,-1,-1
11,1,413.434,438.413,77.178,164.071,1,-1,-1,-1
11,2,1399.11,422.552,87.6402,200.426,1,-1,-1,-1
11,6,633.621,426.201,74.648,186.59,1,-1,-1,-1
12,1,412.359,442.887,72.9023,156.426,1,-1,-1,-1
12,2,1384.27,425.69,87.8996,210.442,1,-1,-1,-1
12,6,628.107,426.689,74.2666,185.892,1,-1,-1,-1
13,1,414.097,444.639,71.6951,159.885,1,-1,-1,-1
13,2,1369.08,416.456,102.166,243.743,1,-1,-1,-1
13,6,619.94,417.056,77.7085,188.012,1,-1,-1,-1
14,1,411.012,424.958,101.399,183.709,1,-1,-1,-1
14,2,1360.01,413.035,105.066,252.32,1,-1,-1,-1
14,5,510.432,417.176,95.9086,181.092,1,-1,-1,-1
