1,1,1020,377,73.864,167.61,1,-1,-1,-1
1,2,1535,367,103.17,234.13,1,-1,-1,-1
1,3,932,351,103.17,234.13,1,-1,-1,-1
1,4,52,362,123.42,280.06,1,-1,-1,-1
1,5,853,351,103.17,234.13,1,-1,-1,-1
1,6,532,338,270.83,614.58,1,-1,-1,-1
1,7,723,327,175.68,398.65,1,-1,-1,-1
1,8,16,442,36.723,83.333,1,-1,-1,-1
1,9,982,419,79.918,181.35,1,-1,-1,-1
1,10,1116,589,47.7939,108.46,1,-1,-1,-1
1,11,13,386,30.903,70.127,1,-1,-1,-1
2,1,1020,377,73.864,167.61,1,-1,-1,-1
2,2,1550.24,367,103.17,234.13,1,-1,-1,-1
2,3,932,366.242,103.17,234.13,1,-1,-1,-1
2,4,52,343.9,123.42,280.06,1,-1,-1,-1
2,5,875.555,369.355,64.1022,145.464,1,-1,-1,-1
2,6,572.009,338,270.83,614.58,1,-1,-1,-1
2,9,964.793,354.087,102.188,231.899,1,-1,-1,-1
2,10,1116,589,47.7939,108.46,1,-1,-1,-1
2,12,13,385,113.37,257.27,1,-1,-1,-1
2,13,857,501,40.123,91.049,1,-1,-1,-1
2,14,871,491,43.624,98.993,1,-1,-1,-1
2,15,0,375,67.474,153.11,1,-1,-1,-1
2,16,903,505,26,59,1,-1,-1,-1
2,17,548,376,56.686,128.63,1,-1,-1,-1
2,18,1665,433,40.123,91.049,1,-1,-1,-1
3,1,1020,377,73.864,167.61,1,-1,-1,-1
3,2,1551.82,367,103.17,234.13,1,-1,-1,-1
3,4,48.4546,378.956,114.62,260.098,1,-1,-1,-1
3,6,576.143,338,270.83,614.58,1,-1,-1,-1
3,7,803.162,365.677,105.063,238.424,1,-1,-1,-1
3,9,963.151,347.689,104.218,236.506,1,-1,-1,-1
3,15,0,375,67.474,153.11,1,-1,-1,-1
3,19,837,351,103.17,234.13,1,-1,-1,-1
3,20,948,380,33.737,76.557,1,-1,-1,-1
3,21,179,389,26,59,1,-1,-1,-1
3,22,943,458,33.737,76.557,1,-1,-1,-1
4,1,1032.44,375.751,60.6953,137.728,1,-1,-1,-1
4,2,1551.76,367,103.17,234.13,1,-1,-1,-1
4,4,47.5445,375.829,112.091,254.362,1,-1,-1,-1
4,6,576.003,338,270.83,614.58,1,-1,-1,-1
4,9,956.882,347.896,112.215,254.653,1,-1,-1,-1
5,2,1551.6,355.789,103.17,234.13,1,-1,-1,-1
5,4,50.0724,368.921,118.816,269.619,1,-1,-1,-1
5,9,971.608,359.696,107.77,244.567,1,-1,-1,-1
5,15,0,375,67.474,153.11,1,-1,-1,-1
6,2,1551.44,361.212,103.17,234.13,1,-1,-1,-1
6,4,41.1889,418.531,100.241,227.467,1,-1,-1,-1
6,9,978.288,365.174,105.384,239.153,1,-1,-1,-1
6,15,3.26675,375.47,60.1181,136.418,1,-1,-1,-1
6,17,536.119,375.004,68.2988,154.981,1,-1,-1,-1
6,19,837,351,103.17,234.13,1,-1,-1,-1
6,21,178.121,384.892,25.8223,58.5969,1,-1,-1,-1
7,2,1551.3,364.329,103.17,234.13,1,-1,-1,-1
7,4,42.8693,441.548,85.1114,193.136,1,-1,-1,-1
7,9,990.898,357.991,104.053,236.133,1,-1,-1,-1
7,15,7.27052,376.003,56.6693,128.592,1,-1,-1,-1
7,19,837,351,103.17,234.13,1,-1,-1,-1
7,21,176.593,387.803,25.6804,58.2747,1,-1,-1,-1
8,2,1560.55,366.001,98.2587,222.982,1,-1,-1,-1
8,9,997.034,353.757,103.338,234.51,1,-1,-1,-1
8,19,837,351,103.17,234.13,1,-1,-1,-1
9,2,1564.51,366.297,91.5516,207.757,1,-1,-1,-1
9,9,999.405,351.447,103.004,233.752,1,-1,-1,-1
9,19,837,351,103.17,234.13,1,-1,-1,-1
9,26,794.898,677.243,124.073,281.541,1,-1,-1,-1
10,2,1566.36,366.549,87.8126,199.27,1,-1,-1,-1
10,9,1010.1,359.556,98.0472,222.502,1,-1,-1,-1
10,19,854.874,357.117,84.053,190.742,1,-1,-1,-1
11,2,1566.89,366.598,86.1921,195.59,1,-1,-1,-1
11,9,1005.01,355.269,100.165,227.31,1,-1,-1,-1
11,19,865.902,362.997,71.2417,161.667,1,-1,-1,-1
11,34,630.789,331.793,245.724,557.607,1,-1,-1,-1
11,36,961.006,368.974,73.864,167.61,1,-1,-1,-1
12,2,1570.78,368.834,81.245,184.364,1,-1,-1,-1
12,9,1010.27,361.849,101.664,230.712,1,-1,-1,-1
12,19,871.575,366.791,64.2792,145.865,1,-1,-1,-1
12,29,366.504,385.06,98.7632,224.125,1,-1,-1,-1
12,30,23.7932,447.238,33.5263,76.0793,1,-1,-1,-1
12,34,607.845,340.229,276.456,627.346,1,-1,-1,-1
12,36,964.229,366.213,73.864,167.61,1,-1,-1,-1
13,2,1569.63,359.253,87.7243,199.068,1,-1,-1,-1
13,9,1012.84,365.69,102.599,232.834,1,-1,-1,-1
13,19,873.536,368.241,61.8053,140.25,1,-1,-1,-1
13,26,809.319,638.657,151.977,344.863,1,-1,-1,-1
13,29,363.733,381.986,102.17,231.857,1,-1,-1,-1
13,34,601.21,343.839,286.016,649.041,1,-1,-1,-1
13,36,965.192,372.699,73.864,167.61,1,-1,-1,-1
13,43,0,401.927,29.6732,67.3355,1,-1,-1,-1
14,2,1568.55,344.355,96.9059,219.906,1,-1,-1,-1
14,9,1013.76,358.332,103.108,233.989,1,-1,-1,-1
14,19,873.416,368.151,61.9579,140.595,1,-1,-1,-1
14,26,834.522,706.691,128.447,291.475,1,-1,-1,-1
14,29,362.044,380.959,103.751,235.447,1,-1,-1,-1
14,34,601.161,344.247,287.165,651.648,1,-1,-1,-1
14,36,965.205,375.986,73.864,167.61,1,-1,-1,-1
14,43,0,398.414,31.9542,72.5115,1,-1,-1,-1
15,9,1022.46,353.723,103.335,234.504,1,-1,-1,-1
15,19,872.439,367.422,63.1936,143.399,1,-1,-1,-1
15,26,838.188,731.617,117.524,266.69,1,-1,-1,-1
15,29,361.127,380.956,104.286,236.661,1,-1,-1,-1
15,34,603.868,343.167,284.671,645.988,1,-1,-1,-1
15,36,961.253,373.349,77.4787,175.813,1,-1,-1,-1
15,43,0,396.642,33.0241,74.9393,1,-1,-1,-1
16,9,1027.06,351.219,103.397,234.644,1,-1,-1,-1
16,19,871.316,366.607,64.6031,146.597,1,-1,-1,-1
16,26,838.156,735.814,117.739,267.175,1,-1,-1,-1
16,29,360.716,381.372,104.283,236.655,1,-1,-1,-1
16,36,958.735,361.643,84.1348,190.917,1,-1,-1,-1
16,43,0,399.194,30.3681,68.9124,1,-1,-1,-1
16,45,900.202,506.03,24.0159,54.4976,1,-1,-1,-1
17,9,1028.99,350.118,103.376,234.597,1,-1,-1,-1
17,19,870.369,365.938,65.7831,149.274,1,-1,-1,-1
17,26,836.864,734.711,119.02,270.082,1,-1,-1,-1
17,29,372.66,389.595,88.4471,200.713,1,-1,-1,-1
17,36,960.745,368.74,79.703,180.86,1,-1,-1,-1
17,43,0,397.068,32.0741,72.7835,1,-1,-1,-1
18,19,870.773,366.458,60.5328,137.36,1,-1,-1,-1
18,26,856.171,738.624,114.612,260.08,1,-1,-1,-1
18,29,367.379,386.403,95.1502,215.926,1,-1,-1,-1
18,36,962.088,373.501,76.5704,173.751,1,-1,-1,-1
18,43,0,395.804,33.0863,75.0806,1,-1,-1,-1
